Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Variance x,Variance y,Final Position x Error,Final Position y Error,Error_Pixels
3155,7,1,144,334.0130509678691,467.1151051355936,341.11800000000005,461.903,967.8883146994613,997.0487591751242,-7.104949032130946,5.212105135593561,8.811716103782466
3156,7,1,145,332.05689935546013,470.44547482250624,340.0,461.903,602.7546417935267,534.9909074271723,-7.943100644539868,8.542474822506222,11.66476420432245
3157,7,1,146,329.0924253698089,469.6586526580809,339.469,461.903,1060.4388794553997,451.1188851127438,-10.3765746301911,7.755652658080862,12.954669011932427
3158,7,1,147,331.73037360686754,470.572373414581,337.025,462.844,767.1902144028156,389.45471981254127,-5.294626393132432,7.7283734145810286,9.368074737002122
3159,7,1,148,334.24646867514355,472.4772219342096,336.125,464.204,765.5329955161496,944.0428285262938,-1.8785313248564535,8.273221934209573,8.483812887561426
3160,7,1,149,337.5955216089053,474.14941277292246,336.121,465.392,1059.1583997978446,889.4848472346471,1.4745216089053201,8.757412772922464,8.880680855118838
3161,7,1,150,341.88325350663905,462.7629753580636,334.31199999999995,468.18800000000005,7912.111490631804,11411.73198924688,7.571253506639096,-5.425024641936432,9.314224177429503
3162,7,1,151,335.7049714431282,462.7885848381194,334.423,471.241,4459.34353141314,3831.2436683244305,1.2819714431282137,-8.452415161880594,8.549080234141284
3163,7,1,152,330.1664186624619,467.7216549383279,333.327,471.13699999999994,1143.0610524063331,971.4214482062689,-3.1605813375380762,-3.415345061672042,4.653370421692387
3164,7,1,153,330.45775830838386,470.34642535639324,330.41900000000004,475.066,719.7134127989026,910.8688997665165,0.03875830838381944,-4.719574643606734,4.719733787306696
3165,7,1,154,335.4604213730542,471.1338625552501,331.026,475.76599999999996,889.4413616585417,827.1653187799099,4.434421373054192,-4.632137444749844,6.41254943223469
3166,7,1,155,329.9094231405414,478.2548765574465,328.76099999999997,475.782,425.70370291803994,612.7065392103975,1.1484231405414107,2.4728765574465115,2.7265351965634896
3167,7,1,156,330.03889083406057,478.7819800239779,326.556,475.782,360.13895689823556,552.4235054662605,3.4828908340605835,2.999980023977912,4.5967824297273125
3168,7,1,157,328.4599386178873,477.4627983393276,327.691,475.782,294.8879742066314,303.0161941851301,0.7689386178873292,1.6807983393276231,1.848336997293776
3169,7,1,158,323.1417340459731,479.77301880952626,326.29200000000003,475.782,373.28240735646636,510.309230307703,-3.1502659540269065,3.991018809526281,5.084526203993213
3170,7,1,159,322.59240581424643,482.20002050189345,324.233,475.782,70.74573136443153,132.141039779673,-1.6405941857535709,6.418020501893466,6.624389514895186
3171,7,1,160,319.5330211007062,484.5766364082946,323.987,480.077,434.2157396697854,236.75026879728063,-4.453978899293816,4.4996364082945774,6.33124441497915
3172,7,1,161,319.31722449612556,484.6997228531182,322.655,478.111,309.87597746305624,322.23493090943975,-3.3377755038744112,6.588722853118213,7.38593353270027
3173,7,1,162,320.9057850742196,482.05047467105686,320.22700000000003,478.111,657.7749559523414,671.7919976259368,0.6787850742195474,3.939474671056871,3.9975254671961604
3174,7,1,163,322.0776878422696,483.4929762188379,318.748,480.91,360.8450701633588,483.5501641435742,3.329687842269607,2.582976218837871,4.214093885290172
3175,7,1,164,314.0876519540532,485.51889458721257,319.191,482.56300000000005,507.5532803031815,589.1599975277659,-5.103348045946802,2.9558945872125264,5.897582054433949
3176,7,1,165,316.6098899148409,490.4026692069419,317.57099999999997,482.784,786.9267457663291,542.8203701879822,-0.9611100851590777,7.618669206941888,7.679052876533604
3177,7,1,166,316.2228379831709,492.15398634514213,317.491,485.17699999999996,562.5453235744106,390.63918625955733,-1.2681620168290806,6.976986345142166,7.0913026561576284
3178,7,1,167,319.4266607726724,495.7331617759252,315.539,489.811,715.3383176701858,409.60222751810215,3.8876607726724046,5.922161775925247,7.0842011817569
3179,7,1,168,315.76803104026646,494.03465110152774,315.774,487.476,556.7288062950436,364.36860495744764,-0.005968959733536394,6.558651101527744,6.558653817671076
3180,7,1,169,310.0109371711785,492.32902509971063,314.387,489.345,516.6881360611337,439.2362948003733,-4.376062828821489,2.984025099710607,5.2966339950478005
3181,7,1,170,311.8421394226673,496.2513041958961,314.04200000000003,489.82800000000003,624.2573764543655,433.88556280225475,-2.1998605773327427,6.423304195896094,6.789567243405069
3182,7,1,171,311.60576638220897,500.6283495122391,312.442,489.82800000000003,549.1771677598795,666.1931766285429,-0.8362336177910379,10.800349512239052,10.832674473556667
3183,7,1,172,309.86869947947946,501.04946309729166,309.29200000000003,489.82800000000003,314.31969855839645,708.0235355838256,0.57669947947943,11.221463097291632,11.236272350451005
3184,7,1,173,308.75132797028186,500.8637453275911,310.687,489.82800000000003,393.017589816808,361.4723330650908,-1.9356720297181482,11.035745327591087,11.204218006718795
3185,7,1,174,306.6211376634475,506.00553537486746,307.82,489.82800000000003,402.0574782386226,494.8027385107393,-1.1988623365525086,16.177535374867432,16.22189636593365
